POLARSTERN|DBLK|ICOADS-302-RGU0ZR|ICOADS-302-RGU0ZR-AT|5.6|72.8|0.0|18.0|18.0|2020-10-06 10:00:00+00:00|2|8|85|5|280.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGU6JO|ICOADS-302-RGU6JO-AT|5.6|72.7|0.0|18.0|18.0|2020-10-06 11:00:00+00:00|2|8|85|5|280.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGUC3H|ICOADS-302-RGUC3H-AT|5.5|72.6|0.0|18.0|18.0|2020-10-06 12:00:00+00:00|2|8|85|5|280.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGUHYR|ICOADS-302-RGUHYR-AT|5.5|72.4|0.0|18.0|18.0|2020-10-06 13:00:00+00:00|2|8|85|5|280.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGUNKK|ICOADS-302-RGUNKK-AT|5.5|72.3|0.0|18.0|18.0|2020-10-06 14:00:00+00:00|2|8|85|5|280.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGUT91|ICOADS-302-RGUT91-AT|5.4|72.2|0.0|18.0|18.0|2020-10-06 15:00:00+00:00|2|8|85|5|280.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGUYYM|ICOADS-302-RGUYYM-AT|5.4|72.0|0.0|18.0|18.0|2020-10-06 16:00:00+00:00|2|8|85|5|280.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGV4MI|ICOADS-302-RGV4MI-AT|5.4|71.9|0.0|18.0|18.0|2020-10-06 17:00:00+00:00|2|8|85|5|280.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGVAAB|ICOADS-302-RGVAAB-AT|5.3|71.7|0.0|18.0|18.0|2020-10-06 18:00:00+00:00|2|8|85|5|280.75|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGVG3X|ICOADS-302-RGVG3X-AT|5.3|71.6|0.0|18.0|18.0|2020-10-06 19:00:00+00:00|2|8|85|5|281.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGVLQM|ICOADS-302-RGVLQM-AT|5.2|71.5|0.0|18.0|18.0|2020-10-06 20:00:00+00:00|2|8|85|5|281.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGVRFM|ICOADS-302-RGVRFM-AT|5.2|71.3|0.0|18.0|18.0|2020-10-06 21:00:00+00:00|2|8|85|5|281.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGVX5W|ICOADS-302-RGVX5W-AT|5.2|71.2|0.0|18.0|18.0|2020-10-06 22:00:00+00:00|2|8|85|5|281.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGW2UE|ICOADS-302-RGW2UE-AT|5.1|71.0|0.0|18.0|18.0|2020-10-06 23:00:00+00:00|2|8|85|5|281.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGW8G1|ICOADS-302-RGW8G1-AT|5.1|70.9|0.0|18.0|18.0|2020-10-07 00:00:00+00:00|2|8|85|5|281.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGWEAL|ICOADS-302-RGWEAL-AT|5.0|70.8|0.0|18.0|18.0|2020-10-07 01:00:00+00:00|2|8|85|5|281.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGWJX1|ICOADS-302-RGWJX1-AT|5.0|70.6|0.0|18.0|18.0|2020-10-07 02:00:00+00:00|2|8|85|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGWPK1|ICOADS-302-RGWPK1-AT|5.0|70.5|0.0|18.0|18.0|2020-10-07 03:00:00+00:00|2|8|85|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGWV7M|ICOADS-302-RGWV7M-AT|4.9|70.3|0.0|18.0|18.0|2020-10-07 04:00:00+00:00|2|8|85|5|281.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGX0TU|ICOADS-302-RGX0TU-AT|4.9|70.2|0.0|18.0|18.0|2020-10-07 05:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGX6HE|ICOADS-302-RGX6HE-AT|4.8|70.0|0.0|18.0|18.0|2020-10-07 06:00:00+00:00|2|8|85|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGXCBW|ICOADS-302-RGXCBW-AT|4.8|69.9|0.0|18.0|18.0|2020-10-07 07:00:00+00:00|2|8|85|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGXHXI|ICOADS-302-RGXHXI-AT|4.8|69.8|0.0|18.0|18.0|2020-10-07 08:00:00+00:00|2|8|85|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGXNIX|ICOADS-302-RGXNIX-AT|4.7|69.6|0.0|18.0|18.0|2020-10-07 09:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGXT7H|ICOADS-302-RGXT7H-AT|4.7|69.5|0.0|18.0|18.0|2020-10-07 10:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGXYSX|ICOADS-302-RGXYSX-AT|4.7|69.3|0.0|18.0|18.0|2020-10-07 11:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGY4G8|ICOADS-302-RGY4G8-AT|4.6|69.2|0.0|18.0|18.0|2020-10-07 12:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGYAD5|ICOADS-302-RGYAD5-AT|4.6|69.0|0.0|18.0|18.0|2020-10-07 13:00:00+00:00|2|8|85|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGYFYR|ICOADS-302-RGYFYR-AT|4.5|68.9|0.0|18.0|18.0|2020-10-07 14:00:00+00:00|2|8|85|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGYLMO|ICOADS-302-RGYLMO-AT|4.5|68.8|0.0|18.0|18.0|2020-10-07 15:00:00+00:00|2|8|85|5|281.65|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGYRCI|ICOADS-302-RGYRCI-AT|4.5|68.6|0.0|18.0|18.0|2020-10-07 16:00:00+00:00|2|8|85|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGYX15|ICOADS-302-RGYX15-AT|4.4|68.5|0.0|18.0|18.0|2020-10-07 17:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZ2PB|ICOADS-302-RGZ2PB-AT|4.4|68.3|0.0|18.0|18.0|2020-10-07 18:00:00+00:00|2|8|85|5|282.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZ8KS|ICOADS-302-RGZ8KS-AT|4.4|68.2|0.0|18.0|18.0|2020-10-07 19:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZEA5|ICOADS-302-RGZEA5-AT|4.3|68.1|0.0|18.0|18.0|2020-10-07 20:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZJZW|ICOADS-302-RGZJZW-AT|4.3|67.9|0.0|18.0|18.0|2020-10-07 21:00:00+00:00|2|8|85|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZPPG|ICOADS-302-RGZPPG-AT|4.3|67.8|0.0|18.0|18.0|2020-10-07 22:00:00+00:00|2|8|85|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RGZVF0|ICOADS-302-RGZVF0-AT|4.2|67.6|0.0|18.0|18.0|2020-10-07 23:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH013T|ICOADS-302-RH013T-AT|4.2|67.5|0.0|18.0|18.0|2020-10-08 00:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH06ZT|ICOADS-302-RH06ZT-AT|4.2|67.4|0.0|18.0|18.0|2020-10-08 01:00:00+00:00|2|8|85|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH0COP|ICOADS-302-RH0COP-AT|4.1|67.2|0.0|18.0|18.0|2020-10-08 02:00:00+00:00|2|8|85|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH0ID8|ICOADS-302-RH0ID8-AT|4.1|67.1|0.0|18.0|18.0|2020-10-08 03:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH0O33|ICOADS-302-RH0O33-AT|4.1|66.9|0.0|18.0|18.0|2020-10-08 04:00:00+00:00|2|8|85|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH0TRH|ICOADS-302-RH0TRH-AT|4.0|66.8|0.0|18.0|18.0|2020-10-08 05:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH0ZFW|ICOADS-302-RH0ZFW-AT|4.0|66.7|0.0|18.0|18.0|2020-10-08 06:00:00+00:00|2|8|85|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH15BD|ICOADS-302-RH15BD-AT|4.0|66.5|0.0|18.0|18.0|2020-10-08 07:00:00+00:00|2|8|85|5|282.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH1B0D|ICOADS-302-RH1B0D-AT|3.9|66.4|0.0|18.0|18.0|2020-10-08 08:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH1GOB|ICOADS-302-RH1GOB-AT|3.9|66.2|0.0|18.0|18.0|2020-10-08 09:00:00+00:00|2|8|85|5|282.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH1MDB|ICOADS-302-RH1MDB-AT|3.9|66.1|0.0|18.0|18.0|2020-10-08 10:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH1S0Y|ICOADS-302-RH1S0Y-AT|3.9|66.0|0.0|18.0|18.0|2020-10-08 11:00:00+00:00|2|8|85|5|282.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH1XOZ|ICOADS-302-RH1XOZ-AT|3.8|65.8|0.0|18.0|18.0|2020-10-08 12:00:00+00:00|2|8|85|5|282.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH23NO|ICOADS-302-RH23NO-AT|3.8|65.7|0.0|18.0|18.0|2020-10-08 13:00:00+00:00|2|8|85|5|282.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH29CX|ICOADS-302-RH29CX-AT|3.8|65.5|0.0|18.0|18.0|2020-10-08 14:00:00+00:00|2|8|85|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH2F1P|ICOADS-302-RH2F1P-AT|3.7|65.4|0.0|18.0|18.0|2020-10-08 15:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH2KQT|ICOADS-302-RH2KQT-AT|3.7|65.3|0.0|18.0|18.0|2020-10-08 16:00:00+00:00|2|8|85|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH2QFQ|ICOADS-302-RH2QFQ-AT|3.7|65.1|0.0|18.0|18.0|2020-10-08 17:00:00+00:00|2|8|85|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH2W49|ICOADS-302-RH2W49-AT|3.6|65.0|0.0|18.0|18.0|2020-10-08 18:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH320A|ICOADS-302-RH320A-AT|3.6|64.8|0.0|18.0|18.0|2020-10-08 19:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH37PY|ICOADS-302-RH37PY-AT|3.6|64.7|0.0|18.0|18.0|2020-10-08 20:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH3DFH|ICOADS-302-RH3DFH-AT|3.6|64.5|0.0|18.0|18.0|2020-10-08 21:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH3J54|ICOADS-302-RH3J54-AT|3.5|64.4|0.0|18.0|18.0|2020-10-08 22:00:00+00:00|2|8|85|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH3OTS|ICOADS-302-RH3OTS-AT|3.5|64.3|0.0|18.0|18.0|2020-10-08 23:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH3UJA|ICOADS-302-RH3UJA-AT|3.5|64.1|0.0|18.0|18.0|2020-10-09 00:00:00+00:00|2|8|85|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH40EU|ICOADS-302-RH40EU-AT|3.4|64.0|0.0|18.0|18.0|2020-10-09 01:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH462L|ICOADS-302-RH462L-AT|3.4|63.8|0.0|18.0|18.0|2020-10-09 02:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH4BQI|ICOADS-302-RH4BQI-AT|3.4|63.7|0.0|18.0|18.0|2020-10-09 03:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH4HGE|ICOADS-302-RH4HGE-AT|3.3|63.6|0.0|18.0|18.0|2020-10-09 04:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH4N5G|ICOADS-302-RH4N5G-AT|3.3|63.4|0.0|18.0|18.0|2020-10-09 05:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH4STX|ICOADS-302-RH4STX-AT|3.3|63.3|0.0|18.0|18.0|2020-10-09 06:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH4YR6|ICOADS-302-RH4YR6-AT|3.3|63.1|0.0|18.0|18.0|2020-10-09 07:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH54FN|ICOADS-302-RH54FN-AT|3.2|63.0|0.0|18.0|18.0|2020-10-09 08:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH5A4A|ICOADS-302-RH5A4A-AT|3.2|62.8|0.0|18.0|18.0|2020-10-09 09:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH5FUR|ICOADS-302-RH5FUR-AT|3.2|62.7|0.0|18.0|18.0|2020-10-09 10:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH5LJA|ICOADS-302-RH5LJA-AT|3.2|62.6|0.0|18.0|18.0|2020-10-09 11:00:00+00:00|2|8|85|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH5R90|ICOADS-302-RH5R90-AT|3.2|62.4|0.0|18.0|18.0|2020-10-09 12:00:00+00:00|2|8|85|5|282.45|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH5X44|ICOADS-302-RH5X44-AT|3.2|62.3|0.0|18.0|18.0|2020-10-09 13:00:00+00:00|2|8|85|5|282.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH62TI|ICOADS-302-RH62TI-AT|3.2|62.1|0.0|18.0|18.0|2020-10-09 14:00:00+00:00|2|8|85|5|282.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH68ID|ICOADS-302-RH68ID-AT|3.2|62.0|0.0|18.0|18.0|2020-10-09 15:00:00+00:00|2|8|85|5|282.65|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH6E95|ICOADS-302-RH6E95-AT|3.2|61.8|0.0|18.0|18.0|2020-10-09 16:00:00+00:00|2|8|85|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH6JXD|ICOADS-302-RH6JXD-AT|3.2|61.7|0.0|18.0|18.0|2020-10-09 17:00:00+00:00|2|8|85|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH6PLX|ICOADS-302-RH6PLX-AT|3.2|61.5|0.0|18.0|18.0|2020-10-09 18:00:00+00:00|2|8|85|5|282.95|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH6VGP|ICOADS-302-RH6VGP-AT|3.2|61.4|0.0|18.0|18.0|2020-10-09 19:00:00+00:00|2|8|85|5|283.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH715Z|ICOADS-302-RH715Z-AT|3.2|61.3|0.0|18.0|18.0|2020-10-09 20:00:00+00:00|2|8|85|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH76UL|ICOADS-302-RH76UL-AT|3.2|61.1|0.0|18.0|18.0|2020-10-09 21:00:00+00:00|2|8|85|5|281.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH7CKG|ICOADS-302-RH7CKG-AT|3.2|61.0|0.0|18.0|18.0|2020-10-09 22:00:00+00:00|2|8|85|5|280.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH7I90|ICOADS-302-RH7I90-AT|3.2|60.8|0.0|18.0|18.0|2020-10-09 23:00:00+00:00|2|8|85|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH7NXS|ICOADS-302-RH7NXS-AT|3.2|60.7|0.0|18.0|18.0|2020-10-10 00:00:00+00:00|2|8|85|5|282.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH7TTH|ICOADS-302-RH7TTH-AT|3.3|60.6|0.0|18.0|18.0|2020-10-10 01:00:00+00:00|2|8|85|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH7ZHT|ICOADS-302-RH7ZHT-AT|3.3|60.4|0.0|18.0|18.0|2020-10-10 02:00:00+00:00|2|8|85|5|283.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8552|ICOADS-302-RH8552-AT|3.4|60.3|0.0|18.0|18.0|2020-10-10 03:00:00+00:00|2|8|85|5|283.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8ATU|ICOADS-302-RH8ATU-AT|3.5|60.1|0.0|18.0|18.0|2020-10-10 04:00:00+00:00|2|8|85|5|283.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8GHY|ICOADS-302-RH8GHY-AT|3.5|60.0|0.0|18.0|18.0|2020-10-10 05:00:00+00:00|2|8|85|5|283.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8M4Z|ICOADS-302-RH8M4Z-AT|3.6|59.9|0.0|18.0|18.0|2020-10-10 06:00:00+00:00|2|8|85|5|284.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8RYD|ICOADS-302-RH8RYD-AT|3.6|59.7|0.0|18.0|18.0|2020-10-10 07:00:00+00:00|2|8|85|5|283.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH8XM3|ICOADS-302-RH8XM3-AT|3.7|59.6|0.0|18.0|18.0|2020-10-10 08:00:00+00:00|2|8|85|5|283.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH93A7|ICOADS-302-RH93A7-AT|3.7|59.4|0.0|18.0|18.0|2020-10-10 09:00:00+00:00|2|8|85|5|284.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH98YL|ICOADS-302-RH98YL-AT|3.8|59.3|0.0|18.0|18.0|2020-10-10 10:00:00+00:00|2|8|85|5|284.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH9EM5|ICOADS-302-RH9EM5-AT|3.8|59.2|0.0|18.0|18.0|2020-10-10 11:00:00+00:00|2|8|85|5|284.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH9KAK|ICOADS-302-RH9KAK-AT|3.9|59.0|0.0|18.0|18.0|2020-10-10 12:00:00+00:00|2|8|85|5|284.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH9Q7G|ICOADS-302-RH9Q7G-AT|3.9|58.9|0.0|18.0|18.0|2020-10-10 13:00:00+00:00|2|8|85|5|283.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RH9VW9|ICOADS-302-RH9VW9-AT|4.0|58.8|0.0|18.0|18.0|2020-10-10 14:00:00+00:00|2|8|85|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHA1K9|ICOADS-302-RHA1K9-AT|4.2|58.6|0.0|18.0|18.0|2020-10-10 15:00:00+00:00|2|8|85|5|283.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHA7A3|ICOADS-302-RHA7A3-AT|4.3|58.5|0.0|18.0|18.0|2020-10-10 16:00:00+00:00|2|8|85|5|284.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHACYI|ICOADS-302-RHACYI-AT|4.4|58.4|0.0|18.0|18.0|2020-10-10 17:00:00+00:00|2|8|85|5|284.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHAINT|ICOADS-302-RHAINT-AT|4.5|58.2|0.0|18.0|18.0|2020-10-10 18:00:00+00:00|2|8|85|5|284.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHAOJL|ICOADS-302-RHAOJL-AT|4.6|58.1|0.0|18.0|18.0|2020-10-10 19:00:00+00:00|2|8|85|5|284.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHAU8I|ICOADS-302-RHAU8I-AT|4.7|58.0|0.0|18.0|18.0|2020-10-10 20:00:00+00:00|2|8|85|5|285.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHAZXG|ICOADS-302-RHAZXG-AT|4.8|57.9|0.0|18.0|18.0|2020-10-10 21:00:00+00:00|2|8|85|5|285.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHB5MX|ICOADS-302-RHB5MX-AT|4.9|57.7|0.0|18.0|18.0|2020-10-10 22:00:00+00:00|2|8|85|5|285.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBBBQ|ICOADS-302-RHBBBQ-AT|5.0|57.6|0.0|18.0|18.0|2020-10-10 23:00:00+00:00|2|8|85|5|286.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBGYY|ICOADS-302-RHBGYY-AT|5.1|57.5|0.0|18.0|18.0|2020-10-11 00:00:00+00:00|2|8|85|5|285.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBMU8|ICOADS-302-RHBMU8-AT|5.2|57.3|0.0|18.0|18.0|2020-10-11 01:00:00+00:00|2|8|85|5|285.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBSID|ICOADS-302-RHBSID-AT|5.3|57.2|0.0|18.0|18.0|2020-10-11 02:00:00+00:00|2|8|85|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBY5J|ICOADS-302-RHBY5J-AT|5.4|57.1|0.0|18.0|18.0|2020-10-11 03:00:00+00:00|2|8|85|5|285.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHC3W0|ICOADS-302-RHC3W0-AT|5.5|56.9|0.0|18.0|18.0|2020-10-11 04:00:00+00:00|2|8|85|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHC9K4|ICOADS-302-RHC9K4-AT|5.6|56.8|0.0|18.0|18.0|2020-10-11 05:00:00+00:00|2|8|85|5|285.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCF8M|ICOADS-302-RHCF8M-AT|5.7|56.7|0.0|18.0|18.0|2020-10-11 06:00:00+00:00|2|8|85|5|285.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCL3W|ICOADS-302-RHCL3W-AT|5.8|56.5|0.0|18.0|18.0|2020-10-11 07:00:00+00:00|2|8|85|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCQRM|ICOADS-302-RHCQRM-AT|5.9|56.4|0.0|18.0|18.0|2020-10-11 08:00:00+00:00|2|8|85|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCWFN|ICOADS-302-RHCWFN-AT|5.9|56.3|0.0|18.0|18.0|2020-10-11 09:00:00+00:00|2|8|85|5|285.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHD240|ICOADS-302-RHD240-AT|6.0|56.1|0.0|18.0|18.0|2020-10-11 10:00:00+00:00|2|8|85|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHD7RR|ICOADS-302-RHD7RR-AT|6.1|56.0|0.0|18.0|18.0|2020-10-11 11:00:00+00:00|2|8|85|5|285.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDDFU|ICOADS-302-RHDDFU-AT|6.2|55.9|0.0|18.0|18.0|2020-10-11 12:00:00+00:00|2|8|85|5|285.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDJB7|ICOADS-302-RHDJB7-AT|6.2|55.7|0.0|18.0|18.0|2020-10-11 13:00:00+00:00|2|8|85|5|287.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDOZJ|ICOADS-302-RHDOZJ-AT|6.3|55.6|0.0|18.0|18.0|2020-10-11 14:00:00+00:00|2|8|85|5|286.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDUNO|ICOADS-302-RHDUNO-AT|6.4|55.4|0.0|18.0|18.0|2020-10-11 15:00:00+00:00|2|8|85|5|286.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHE0D7|ICOADS-302-RHE0D7-AT|6.5|55.3|0.0|18.0|18.0|2020-10-11 16:00:00+00:00|2|8|85|5|286.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHE60X|ICOADS-302-RHE60X-AT|6.6|55.2|0.0|18.0|18.0|2020-10-11 17:00:00+00:00|2|8|85|5|286.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEBOI|ICOADS-302-RHEBOI-AT|6.7|55.1|0.0|18.0|18.0|2020-10-11 18:00:00+00:00|2|8|85|5|286.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEHJF|ICOADS-302-RHEHJF-AT|6.8|54.9|0.0|18.0|18.0|2020-10-11 19:00:00+00:00|2|8|85|5|286.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEN5S|ICOADS-302-RHEN5S-AT|6.9|54.8|0.0|18.0|18.0|2020-10-11 20:00:00+00:00|2|8|85|5|286.55|2|2|0|2|0|2
